canonical_race_id,canonical_runner_id,race_date,meeting_date,canonical_track,course_identity,state,country,race_number,race_name,race_distance_metres,surface_group,track_condition_number,scheduled_start_time,saddlecloth_number,runner_name,barrier,weight_kg,jockey_name,trainer_name,declaration_status,scratching_status,source_updated_at,source_system,source_record_id,source_hash,audit_status
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5356259,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,4,Unlimited,5,56.5,J.McNeil,C.J.Waller,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15714928,1b1a1fab3ecb9c27982ad926b6f5f83324004eb9c5bd8a450c59692cf3931854,CANDIDATE
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5303794,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,5,Seafall,1,56,C.Williams,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725607,769f6270c6b351671b89d0d31f8012cffe7637171d66844d1a6bffc56d1cc11a,CANDIDATE
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5311051,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,6,Tuff Tu Mus,4,55.5,M.J.Dee,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725608,08df81d399eb3adbcbf24451afc787e597dfc27ecc0579ee15cf4f8248b528a6,CANDIDATE
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5316795,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,7,St Lawrence,9,55,J.Mott,G.M.Bedggood,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726436,78132fc74009276f5521d748914b23c9ece04c1deb0716d4f80f389f74d9e543,CANDIDATE
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5251812,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,8,Rumbled Again,2,54.5,A.McCabe,M.P.Trotter,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726686,cc8a283f0b6a75a8d84a7a94e593d2afc7e341676c70a3e517e88ce29dd99466,CANDIDATE
RACE|2026-07-25|CAULFIELD|R5|1600M|2026-07-25T04:30:00+00:00,RCOM_HORSE_5338334,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,5,Tobin Brothers Celebrating Lives Handicap,1600,TURF,6,2026-07-25T04:30:00+00:00,9,First Chorus,6,53,L.K.Cartwright,L.Smith,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726422,6b60fa9248f6b149d93a701f4a7315a9586438faac04a41521b14e1f5c2a3800,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5345758,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,1,Decalogue,4,60,J.A.Johnstone,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719667,5fb145573e4e2d796a2763f60d697b9973d7344fc6be0fc5bc80203470ed5222,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5340527,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,2,Dirnaseer,7,57.5,J.M.Allen,P.B.Payne,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15727055,ca1c7d2cfdecebac9b3346983f7834a9d3c2db9ec43602f0a772f6c6ad9a5bae,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5347607,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,3,Brillantezza,11,57,D.Yendall,P.B.Payne,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15727052,f3de08555f1c03d232b66253fec3d47a2318cdd7de9dfae09a79a896ee76daab,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5382500,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,4,Engine Of War,1,56.5,J.Childs,Mick Price & Michael Kent (Jnr),ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15721498,2478d7203becb82b37e56c5dde372432395d48098e0ed68916c9396c70f601ab,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5347458,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,5,Our Chief,8,56.5,J.Mott,D.T.O'Brien,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15727099,0b770b1db9315c35bafefba7c63834b97b4fd192186b2285372d14c880a63d2a,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5347671,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,6,Harbour Town,9,55.5,C.Williams,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725605,139c25dc97c21fa065b62f0bbcc26884115b17c8cfcea85df9d6f32beb0ad045,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5352448,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,7,Kings Reflection,2,54.5,J.McNeil,T.Weir,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725934,3361e983ac99d3888142337ce4be919feaf39e3ba219b968173e3126569c107f,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5346815,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,8,Menthon,10,54.5,F.W.Kersley,C.J.Waller,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15714929,37d008e8292de93da8cbf371f9f3980bcda5b08a32d462cc286aaa84839e9f2c,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5339958,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,9,Pressurised,6,54,T.M.Nugent,M.J.Leek,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15720042,ef81367013c7db5acab9f1d24c632591880cb214b8b27c4cc5e8949e997cf4f3,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5388911,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,10,Ferrario,5,53.5,L.K.Cartwright,P.B.Payne,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15727056,9be9ced4be95360e7a0e86df858cd20dc6a9edef17538788c5efb45fe671c457,CANDIDATE
RACE|2026-07-25|CAULFIELD|R6|2400M|2026-07-25T05:10:00+00:00,RCOM_HORSE_5372898,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,6,Sportsbet Same Race Multi Handicap,2400,TURF,6,2026-07-25T05:10:00+00:00,11,Don't Doubt Dare,3,53,A.Sugawara,M.C.Kent,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725182,a568100b93379eb0677babaca096b03a58d5f54c9ebb09f80589e72a890ee50c,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5304588,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,1,Cosmic Crusader,1,58.5,D.W.Stackhouse,A.Leek,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15701180,3174becbd5d1341010182757b4374bd28bb6769d7010e8421ef7f7ba17be7cae,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5286543,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,2,Recommendation,9,58.5,T.Stockdale,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719670,98ee6bca495eb5c44a9a3fc1630d2bbf791888137d51d9d0528247321a80fcd2,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5288542,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,3,Zou Sensation,8,58.5,J.Mott,Leon & Troy Corstens & Will Larkin,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15709647,9649afa8bdb0c86b6b475bac95ff86de8e7e7170a5791b75317c036aae3b7e2d,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5286834,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,4,Aztec Ruler,3,58.5,P.M.Moloney,M.Laurie,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15715887,02bc3a101d96465a99990b4b1824de9fcff048e9acced2c9c3b2ef94151bd935,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5309013,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,5,Title Fighter,7,58.5,L.K.Cartwright,C.Douglas,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723915,035c459d271f1adbf898baa6b7369446ab32084e4eb739e2c85504a13888e484,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5311692,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,6,Watchme Win,6,58.5,L.J.Neindorf,A.J.Gluyas,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724464,0f7fd5f689b214da7ed47e3952a10c4ca578d8a149b3d2a978efddd3af71224f,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5323630,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,7,Winnasedge,5,58.5,L.Currie,N.R.Ryan,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723983,49f9efb35f66471913aade221603f1b733864aa61db63a1df9e2f3dc51b9a50a,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5313226,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,8,Miraval Rose,2,56.5,J.Childs,G.M.Begg,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724437,0e1c8bb30a2733e87a482a7f617915e715e0a87b46b48fd52015df05f3b66c84,CANDIDATE
RACE|2026-07-25|CAULFIELD|R7|1200M|2026-07-25T05:50:00+00:00,RCOM_HORSE_5306095,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,7,The Big Screen Company Bletchingly Stakes,1200,TURF,6,2026-07-25T05:50:00+00:00,9,Samangu,4,56.5,M.J.Dee,G.M.Begg,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724438,b533d51d41ee989a3009668f5f8de5c1f2f9e7eea010320435fadd035c98a026,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5313865,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,1,Diwali,1,60,J.Bowditch,G.M.Bedggood,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726437,cdc276c4e48842283ef9f935a307c1f12238d67358473a9f80ee5125bfad706f,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5309932,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,2,Makdane,13,60,C.Williams,M.C.Kent,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725183,7ad65940886187787e0869a8617f22f157d46321e6549446693b6056d3cf1f68,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5370452,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,3,Prince Eric,3,60,L.K.Cartwright,A.Alexander,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725350,98db875c6200b374d580bb664af711774cea701c0ae1abe0c4a9880d499bca89,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5266226,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,4,Station One,8,59.5,J.C.Maskiell,L.Howley,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723660,9ec6e56c0577ca2a68b0189949d1ac055f182c55f20d143f7e7ce606eda1f84a,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5348150,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,5,Aftermath,12,59,T.Stockdale,P.A.Preusker,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15720104,d12c3a93dfad5c974684a9f49ae9038c3672f84fda7186cedd3fda97cd6b65f1,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5357149,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,6,Stop The Rock,4,59,M.J.Dee,P.B.Payne,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15727057,0406028ca574b2cec8ccdf0ee096dac20212f840c1fc8b8c58c7922b12300875,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5350812,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,7,Savour The Dream,9,58,D.G.Thornton,S.B.Laming,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723573,6fcea2717514b5b9257f198010d359e06ae3af4079e569af972d0892b37e3a2a,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5289137,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,8,Test The Law,14,58,L.J.Neindorf,M.J.Seyers,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726028,9bc814673cddfc85810cbc0b0d78c3b33be094e09f5bb7c6bf58dabcef2b96f9,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5309649,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,9,Crimson Vine,6,57.5,J.McNeil,S.Rutten,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15724110,622dae129065bd50d74f3b18c2cf4cc91dcea19eb623fc767744fdc4bbc73d5f,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5311674,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,10,Beach Pad,7,56.5,D.Bates,S.Jackson,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15727437,d5d63f31277f367cee4816368c57ac9c537cc672db9ccb4416317735dc6d4e3b,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5356122,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,11,Amleto,15,56,J.M.Allen,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719674,3c0bcac2b3623215c2fe9a700bff03d99adbbdd36614ff196702ae4b132e924b,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5266967,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,12,Belle Savoir,10,56,J.Mott,N.R.Ryan,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723984,ad57ab79c7dc16443cc77929aa8e3b65dde6eaf5d33297705247c348046e6282,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5342388,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,13,Leonchroi,5,53.5,J.B.Stanley,Mick Price & Michael Kent (Jnr),ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15721499,3c127dd7d90d45213ef26ab797bf1cf98af9ce9b24f658bcbcf19cdd44a20dbf,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5338777,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,14,Oraqua,11,53.5,D.Yendall,M.Freedman,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15728119,39527863bc3551a3103c961c8083d31a4c7d5c211a8674ed3012f6f0e8607743,CANDIDATE
RACE|2026-07-25|CAULFIELD|R8|2000M|2026-07-25T06:25:00+00:00,RCOM_HORSE_5392900,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,8,Stow Storage Solutions Handicap,2000,TURF,6,2026-07-25T06:25:00+00:00,15,Aeolian,2,53,J.A.Johnstone,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719673,cb637ddd6c1303a585288b825b43bbef62dd3ca299382f68014a07cd8a0940a2,CANDIDATE
RACE|2026-07-25|CAULFIELD|R9|1400M|2026-07-25T06:55:00+00:00,RCOM_HORSE_5346423,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,9,MRC Membership Made Of Moments Handicap,1400,TURF,6,2026-07-25T06:55:00+00:00,1,Just Too Fly,7,60,F.W.Kersley,C.J.Waller,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15714926,16e1a27e713d10978b01a447f2a06e606af1357943f58aa9fd17ef258e43824f,CANDIDATE
RACE|2026-07-25|CAULFIELD|R9|1400M|2026-07-25T06:55:00+00:00,RCOM_HORSE_5376607,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,9,MRC Membership Made Of Moments Handicap,1400,TURF,6,2026-07-25T06:55:00+00:00,2,Cruiserweight,6,58.5,C.Williams,"Ben, Will & JD Hayes",ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15725603,9c868a5284f96fcdb4c0aa494b64a3fe2e42c290c8932fac6c7cafeab55aa6ef,CANDIDATE
RACE|2026-07-25|CAULFIELD|R9|1400M|2026-07-25T06:55:00+00:00,RCOM_HORSE_5348554,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,9,MRC Membership Made Of Moments Handicap,1400,TURF,6,2026-07-25T06:55:00+00:00,3,Itazura,12,56,L.Nolen,Peter G Moody & Katherine Coleman,SCRATCHED_ENTRY,SCRATCHED,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15726845,05b437c8526375fec447c157b22f0be9b75d77c75f62c19f0927fddcf165ce36,CANDIDATE
RACE|2026-07-25|CAULFIELD|R9|1400M|2026-07-25T06:55:00+00:00,RCOM_HORSE_5344269,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,9,MRC Membership Made Of Moments Handicap,1400,TURF,6,2026-07-25T06:55:00+00:00,4,Jenni Gone Bonkers,4,56,J.B.Stanley,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15723129,bf5bfe1bfc4e5e93a266ff1461527652c6abf9b2e0cb9d47c9faf9fd3102c1ce,CANDIDATE
RACE|2026-07-25|CAULFIELD|R9|1400M|2026-07-25T06:55:00+00:00,RCOM_HORSE_5351215,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,9,MRC Membership Made Of Moments Handicap,1400,TURF,6,2026-07-25T06:55:00+00:00,5,Celtics,2,55.5,L.J.Neindorf,Mick Price & Michael Kent (Jnr),ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15721495,9eb5296ec73a91b05330ee40bbd718bc2d6d09eea4031ce740d3bd982dbbc3c5,CANDIDATE
RACE|2026-07-25|CAULFIELD|R9|1400M|2026-07-25T06:55:00+00:00,RCOM_HORSE_5378192,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,9,MRC Membership Made Of Moments Handicap,1400,TURF,6,2026-07-25T06:55:00+00:00,6,Mahershala,1,55.5,J.A.Johnstone,C.Maher,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15719692,561dd4c396ea27361f3eb1565ae0c5fae848d2b3ce876a8ce0839aa9367e79a9,CANDIDATE
RACE|2026-07-25|CAULFIELD|R9|1400M|2026-07-25T06:55:00+00:00,RCOM_HORSE_5342833,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,9,MRC Membership Made Of Moments Handicap,1400,TURF,6,2026-07-25T06:55:00+00:00,7,Barking Mad,9,55,J.McNeil,C.J.Waller,ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15714925,61f77b97e482486bc9938139fb39d8c565daf5c7f7082bcb8c51d024ab8a22fa,CANDIDATE
RACE|2026-07-25|CAULFIELD|R9|1400M|2026-07-25T06:55:00+00:00,RCOM_HORSE_5349193,2026-07-25,2026-07-25,CAULFIELD,CAULFIELD,VIC,AUS,9,MRC Membership Made Of Moments Handicap,1400,TURF,6,2026-07-25T06:55:00+00:00,8,Lauberhorn,11,55,L.Currie,Mick Price & Michael Kent (Jnr),ACTIVE_ENTRY,ACTIVE,2026-07-23T08:31:21.374064,RACING_COM_GETRACEFORM,15721496,5227621debf9173701f737d5632242d5cdc6894a4168a2725674aa503e9c4f19,CANDIDATE
